0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,ID
0.13957095,0.07187612,0.07006842,0.07047605,0.018806519,0.24903557,-0.038274083,0.05496537,-0.0648025,0.12763819,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.070575036,0.047039658,0.2568938,-0.1293583,0.08214508,-0.16831928,0.18316624,0.013716403,0.06339911,0.16264154,0.010748873,-0.011065739,-0.10731409,-0.12124048,-0.007227295,2128050008793.0
0.13957095,0.07187612,0.070068404,0.07047604,0.018806504,0.24903557,-0.038274083,0.054965362,-0.0648025,0.1276382,0.25177267,0.062815264,-0.047347885,0.2150568,0.15999177,0.045129456,0.04769978,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214509,-0.1683193,0.18316624,0.013716403,0.063399106,0.16264154,0.01074887,-0.011065739,-0.10731407,-0.12124048,-0.00722728,2128050008801.0
0.13957094,0.07187612,0.07006839,0.07047605,0.018806519,0.24903557,-0.038274076,0.054965362,-0.06480248,0.12763819,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999176,0.045129463,0.047699764,-0.07057503,0.047039658,0.2568938,-0.12935834,0.08214508,-0.1683193,0.18316622,0.013716396,0.063399106,0.16264153,0.010748866,-0.011065739,-0.10731407,-0.12124048,-0.00722728,2128050008853.0
0.13957094,0.07187613,0.07006841,0.07047606,0.018806519,0.24903557,-0.03827407,0.054965377,-0.06480245,0.12763819,0.25177267,0.062815264,-0.04734787,0.2150568,0.15999177,0.04512945,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935832,0.08214509,-0.16831928,0.18316622,0.013716396,0.06339912,0.16264153,0.01074887,-0.011065739,-0.10731409,-0.12124048,-0.00722728,2128050008948.0
0.13957094,0.07187612,0.070068404,0.07047605,0.018806534,0.24903557,-0.038274076,0.05496537,-0.0648025,0.1276382,0.25177267,0.062815264,-0.047347877,0.21505678,0.15999177,0.04512947,0.047699764,-0.07057504,0.047039643,0.2568938,-0.12935832,0.08214508,-0.1683193,0.18316622,0.013716396,0.06339911,0.16264153,0.01074887,-0.011065732,-0.10731407,-0.1212405,-0.007227295,2128050009046.0
0.13957095,0.07187612,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274076,0.05496537,-0.06480248,0.12763819,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039643,0.2568938,-0.12935832,0.08214509,-0.1683193,0.18316624,0.0137163885,0.063399106,0.16264153,0.010748866,-0.011065739,-0.10731407,-0.1212405,-0.00722728,2128050009103.0
0.13957094,0.07187612,0.070068404,0.07047606,0.018806519,0.24903557,-0.038274076,0.05496537,-0.06480247,0.12763819,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935834,0.082145095,-0.1683193,0.18316624,0.013716396,0.06339912,0.16264153,0.010748877,-0.011065739,-0.10731409,-0.12124048,-0.007227295,2128050009142.0
0.13957095,0.07187612,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965377,-0.0648025,0.12763819,0.25177267,0.062815264,-0.04734787,0.21505678,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039643,0.2568938,-0.1293583,0.08214509,-0.1683193,0.18316622,0.013716396,0.063399106,0.16264153,0.010748866,-0.011065724,-0.10731407,-0.1212405,-0.0072272876,2128050009226.0
0.13957094,0.07187612,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480248,0.12763822,0.25177267,0.06281525,-0.047347877,0.2150568,0.15999177,0.045129463,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935834,0.08214509,-0.16831928,0.18316622,0.013716396,0.06339911,0.16264153,0.010748866,-0.011065732,-0.10731409,-0.12124048,-0.00722728,2128050009548.0
0.13957094,0.07187614,0.070068404,0.070476055,0.018806519,0.24903557,-0.03827407,0.054965377,-0.0648025,0.12763819,0.25177267,0.06281526,-0.047347862,0.21505678,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039643,0.2568938,-0.1293583,0.08214509,-0.16831928,0.18316622,0.013716396,0.063399106,0.16264153,0.010748866,-0.011065739,-0.10731408,-0.1212405,-0.007227295,2128050017697.0
0.13957094,0.07187611,0.07006842,0.07047604,0.018806519,0.24903557,-0.03827407,0.054965384,-0.06480245,0.1276382,0.25177267,0.062815264,-0.047347855,0.21505678,0.15999179,0.045129456,0.047699764,-0.07057505,0.047039643,0.2568938,-0.1293583,0.08214509,-0.16831928,0.18316624,0.013716396,0.06339913,0.16264153,0.01074887,-0.011065739,-0.10731409,-0.1212405,-0.0072272504,2128050017702.0
0.13957094,0.07187612,0.070068404,0.07047605,0.018806519,0.24903557,-0.038274076,0.054965384,-0.06480248,0.1276382,0.25177267,0.06281526,-0.047347877,0.21505678,0.15999177,0.045129463,0.04769975,-0.07057504,0.047039658,0.2568938,-0.12935832,0.08214508,-0.1683193,0.18316622,0.013716396,0.06339912,0.16264153,0.010748866,-0.011065732,-0.10731409,-0.12124048,-0.00722728,2128050017732.0
0.13957095,0.07187612,0.07006841,0.07047605,0.018806519,0.24903557,-0.038274076,0.05496537,-0.0648025,0.12763819,0.25177267,0.06281526,-0.047347877,0.2150568,0.15999177,0.045129463,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214508,-0.1683193,0.18316622,0.013716403,0.06339911,0.16264153,0.01074887,-0.011065739,-0.10731407,-0.12124048,-0.00722728,2128050017758.0
0.13957094,0.07187612,0.07006841,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965384,-0.06480245,0.12763819,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999177,0.04512945,0.047699764,-0.070575036,0.047039658,0.2568938,-0.1293583,0.08214509,-0.16831928,0.18316624,0.0137163885,0.06339913,0.16264153,0.010748877,-0.011065739,-0.10731409,-0.12124048,-0.00722728,2128050017813.0
0.13957094,0.07187613,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274083,0.054965377,-0.0648025,0.12763819,0.25177267,0.062815264,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214509,-0.1683193,0.18316624,0.0137163885,0.06339911,0.16264153,0.01074887,-0.011065739,-0.10731408,-0.12124048,-0.007227295,2128050017816.0
0.13957094,0.07187612,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480245,0.12763819,0.25177267,0.06281526,-0.047347862,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039643,0.2568938,-0.12935832,0.08214509,-0.1683193,0.18316622,0.013716403,0.06339912,0.16264153,0.010748873,-0.011065739,-0.10731407,-0.12124048,-0.00722728,2128050017836.0
0.13957094,0.07187613,0.070068404,0.07047606,0.018806519,0.24903557,-0.03827407,0.054965377,-0.06480245,0.12763819,0.25177267,0.06281526,-0.047347877,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935834,0.08214509,-0.16831928,0.18316624,0.0137163885,0.063399106,0.16264153,0.01074887,-0.011065739,-0.10731409,-0.12124048,-0.007227295,2128050017914.0
0.13957094,0.07187611,0.070068404,0.07047605,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480247,0.1276382,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999177,0.045129456,0.04769975,-0.07057504,0.047039658,0.2568938,-0.12935832,0.08214508,-0.1683193,0.18316624,0.013716396,0.06339912,0.16264153,0.01074887,-0.011065739,-0.10731409,-0.12124048,-0.0072272653,2128050017918.0
0.13957094,0.071876116,0.070068404,0.07047605,0.018806519,0.24903557,-0.038274076,0.05496537,-0.06480248,0.1276382,0.25177267,0.06281525,-0.04734787,0.2150568,0.15999177,0.045129456,0.04769975,-0.07057504,0.047039643,0.2568938,-0.12935832,0.08214509,-0.1683193,0.18316624,0.013716403,0.06339911,0.16264153,0.010748866,-0.011065739,-0.10731408,-0.12124048,-0.00722728,2128050017928.0
0.13957095,0.07187612,0.07006841,0.07047606,0.018806504,0.24903557,-0.038274076,0.054965377,-0.06480248,0.12763819,0.25177267,0.062815264,-0.04734787,0.2150568,0.15999177,0.04512945,0.047699764,-0.070575036,0.047039658,0.2568938,-0.12935832,0.08214509,-0.1683193,0.18316622,0.013716403,0.06339912,0.16264154,0.01074887,-0.011065739,-0.10731409,-0.12124048,-0.0072272876,2128050018043.0
0.13957094,0.07187612,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480248,0.1276382,0.25177267,0.062815264,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214508,-0.1683193,0.18316622,0.0137163885,0.06339912,0.16264154,0.01074887,-0.011065747,-0.10731408,-0.12124048,-0.00722728,2128050018077.0
0.13957094,0.07187612,0.07006839,0.07047605,0.018806519,0.24903557,-0.038274076,0.05496537,-0.06480248,0.12763819,0.25177267,0.062815264,-0.04734787,0.21505678,0.15999176,0.045129456,0.047699764,-0.07057503,0.047039658,0.2568938,-0.12935834,0.08214509,-0.16831928,0.18316622,0.013716411,0.06339909,0.16264153,0.01074887,-0.011065739,-0.10731408,-0.12124048,-0.00722731,2128050018163.0
0.13957094,0.07187613,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274076,0.05496537,-0.06480248,0.12763819,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.070575036,0.047039658,0.2568938,-0.12935832,0.08214509,-0.1683193,0.18316624,0.013716396,0.06339911,0.16264154,0.010748873,-0.011065739,-0.10731409,-0.12124048,-0.007227295,2128050018238.0
0.13957094,0.07187612,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274076,0.05496537,-0.0648025,0.12763819,0.25177267,0.06281526,-0.047347877,0.21505678,0.15999177,0.04512945,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214509,-0.1683193,0.18316624,0.0137163885,0.06339912,0.16264153,0.01074887,-0.011065739,-0.10731409,-0.12124048,-0.00722728,2128050018259.0
0.13957095,0.07187612,0.070068404,0.07047605,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480248,0.1276382,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999176,0.045129456,0.04769975,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214509,-0.1683193,0.18316622,0.0137163885,0.06339913,0.16264154,0.010748873,-0.011065747,-0.10731407,-0.1212405,-0.00722728,2128050018269.0
0.13957095,0.071876116,0.070068404,0.07047605,0.018806519,0.24903557,-0.038274083,0.05496537,-0.06480247,0.1276382,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039643,0.2568938,-0.12935832,0.08214508,-0.16831928,0.18316624,0.013716396,0.06339912,0.16264153,0.010748873,-0.011065739,-0.10731409,-0.12124048,-0.00722728,2128050018293.0
0.13957094,0.07187613,0.07006841,0.07047606,0.018806519,0.24903557,-0.038274076,0.054965377,-0.0648025,0.12763819,0.25177267,0.062815264,-0.04734787,0.2150568,0.15999177,0.04512945,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214509,-0.16831928,0.18316624,0.013716396,0.06339912,0.16264154,0.01074887,-0.011065739,-0.10731409,-0.12124048,-0.0072272876,2128050018342.0
0.13957095,0.07187612,0.07006842,0.07047604,0.018806519,0.24903557,-0.038274076,0.054965377,-0.0648025,0.1276382,0.25177267,0.06281526,-0.047347877,0.21505678,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214508,-0.1683193,0.18316622,0.013716403,0.06339911,0.16264154,0.01074887,-0.011065739,-0.10731407,-0.12124048,-0.00722728,2128050018383.0
0.13957095,0.07187612,0.07006842,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965377,-0.0648025,0.1276382,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039643,0.2568938,-0.12935832,0.08214509,-0.16831928,0.18316624,0.013716396,0.06339912,0.16264154,0.010748866,-0.011065732,-0.10731407,-0.1212405,-0.007227295,2128050018453.0
0.13957095,0.07187612,0.070068404,0.07047605,0.018806519,0.24903557,-0.038274076,0.05496537,-0.0648025,0.12763819,0.25177267,0.062815264,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039643,0.2568938,-0.1293583,0.08214508,-0.1683193,0.18316622,0.0137163885,0.06339911,0.16264153,0.010748866,-0.011065724,-0.10731407,-0.1212405,-0.0072272653,2128050018477.0
0.13957095,0.07187612,0.07006842,0.070476055,0.018806519,0.24903557,-0.038274083,0.05496537,-0.0648025,0.12763819,0.25177267,0.06281526,-0.04734787,0.21505678,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214508,-0.1683193,0.18316624,0.013716381,0.06339912,0.16264153,0.010748866,-0.011065739,-0.10731409,-0.12124048,-0.00722728,2128050018482.0
0.13957094,0.07187613,0.07006842,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480248,0.12763819,0.25177267,0.06281526,-0.04734787,0.2150568,0.15999177,0.04512945,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935832,0.08214509,-0.16831928,0.18316624,0.013716396,0.06339912,0.16264154,0.010748866,-0.011065739,-0.10731409,-0.1212405,-0.00722728,2128050018580.0
0.13957094,0.07187613,0.07006841,0.07047606,0.018806504,0.24903557,-0.03827409,0.054965377,-0.06480248,0.12763819,0.25177267,0.06281526,-0.047347862,0.2150568,0.15999177,0.04512945,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214509,-0.1683193,0.18316624,0.0137163885,0.06339912,0.16264154,0.010748877,-0.011065739,-0.10731409,-0.12124048,-0.0072272876,2128050018652.0
0.13957094,0.07187611,0.07006841,0.07047604,0.018806519,0.24903557,-0.038274083,0.054965377,-0.06480248,0.1276382,0.25177267,0.06281526,-0.047347885,0.2150568,0.15999177,0.045129463,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214509,-0.1683193,0.18316624,0.013716396,0.06339911,0.16264153,0.010748877,-0.011065739,-0.10731408,-0.12124048,-0.00722728,2128050018779.0
0.13957095,0.071876116,0.07006842,0.07047604,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480247,0.1276382,0.25177267,0.06281526,-0.047347877,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935832,0.08214509,-0.16831928,0.18316622,0.013716403,0.06339911,0.16264153,0.010748866,-0.011065739,-0.10731409,-0.12124048,-0.00722728,2129046011023.0
0.13957095,0.071876116,0.070068404,0.070476055,0.018806519,0.24903557,-0.03827409,0.05496537,-0.0648025,0.1276382,0.25177267,0.062815264,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057505,0.047039643,0.2568938,-0.1293583,0.08214508,-0.1683193,0.18316624,0.013716396,0.063399106,0.16264154,0.010748881,-0.011065739,-0.10731408,-0.12124048,-0.007227295,2129046011187.0
0.13957095,0.071876116,0.07006842,0.07047605,0.018806504,0.24903557,-0.038274076,0.054965377,-0.06480248,0.1276382,0.25177267,0.06281526,-0.047347877,0.2150568,0.15999179,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214508,-0.1683193,0.18316624,0.0137163885,0.06339913,0.16264154,0.01074887,-0.011065739,-0.10731409,-0.12124048,-0.00722728,2129046011254.0
0.13957094,0.07187613,0.070068404,0.07047606,0.018806519,0.24903557,-0.03827407,0.054965377,-0.06480247,0.12763819,0.25177267,0.062815264,-0.047347862,0.21505678,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039643,0.2568938,-0.12935832,0.082145095,-0.16831928,0.18316624,0.013716396,0.06339912,0.16264153,0.010748866,-0.011065739,-0.10731409,-0.1212405,-0.00722728,2129046011327.0
0.13957094,0.071876116,0.070068404,0.07047604,0.018806504,0.24903557,-0.038274076,0.05496537,-0.06480248,0.1276382,0.25177267,0.06281526,-0.047347885,0.2150568,0.15999179,0.045129456,0.047699764,-0.07057505,0.047039658,0.2568938,-0.12935832,0.08214508,-0.1683193,0.18316622,0.0137163885,0.06339913,0.16264153,0.010748862,-0.011065739,-0.10731409,-0.12124048,-0.00722728,2129046011430.0
0.13957095,0.07187612,0.07006841,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480248,0.1276382,0.25177267,0.06281525,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057505,0.047039658,0.2568938,-0.1293583,0.08214508,-0.1683193,0.18316622,0.0137163885,0.06339913,0.16264156,0.01074887,-0.011065747,-0.10731409,-0.12124048,-0.00722728,2129046011452.0
0.13957094,0.07187611,0.070068404,0.07047604,0.018806504,0.24903557,-0.03827407,0.05496537,-0.06480248,0.1276382,0.25177267,0.06281526,-0.047347877,0.21505678,0.15999177,0.045129463,0.04769975,-0.070575036,0.047039658,0.2568938,-0.1293583,0.08214508,-0.1683193,0.18316622,0.013716411,0.0633991,0.16264153,0.01074887,-0.011065739,-0.10731408,-0.12124048,-0.007227295,2129046011517.0
0.13957094,0.07187612,0.070068404,0.07047605,0.018806519,0.24903557,-0.038274076,0.05496537,-0.06480248,0.12763819,0.25177267,0.06281526,-0.047347877,0.21505678,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935832,0.08214509,-0.1683193,0.18316624,0.013716403,0.06339912,0.16264153,0.010748866,-0.011065724,-0.10731408,-0.12124048,-0.00722728,2129046011522.0
0.13957094,0.07187612,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274083,0.054965377,-0.06480248,0.1276382,0.25177267,0.06281526,-0.047347862,0.2150568,0.15999176,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935834,0.08214509,-0.1683193,0.18316624,0.0137163885,0.06339912,0.16264154,0.010748873,-0.011065739,-0.10731409,-0.12124048,-0.00722728,2129046011578.0
0.13957094,0.07187612,0.070068404,0.07047605,0.018806519,0.24903557,-0.03827407,0.054965384,-0.06480247,0.1276382,0.25177267,0.06281526,-0.04734787,0.21505678,0.15999177,0.045129463,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935832,0.08214508,-0.16831928,0.18316622,0.013716396,0.06339911,0.16264153,0.010748873,-0.011065739,-0.10731407,-0.1212405,-0.00722728,2129046011598.0
0.13957094,0.07187612,0.07006841,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480245,0.12763819,0.25177267,0.06281526,-0.04734787,0.21505678,0.15999179,0.04512945,0.047699764,-0.07057504,0.047039643,0.2568938,-0.12935832,0.082145095,-0.16831928,0.18316622,0.013716403,0.063399106,0.16264153,0.010748873,-0.011065739,-0.10731409,-0.12124048,-0.007227295,2129046011689.0
0.13957094,0.07187612,0.07006841,0.07047605,0.018806519,0.24903557,-0.038274076,0.05496537,-0.0648025,0.12763819,0.25177267,0.06281526,-0.047347892,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057503,0.047039658,0.2568938,-0.12935834,0.08214509,-0.16831928,0.18316624,0.0137163885,0.063399106,0.16264153,0.01074887,-0.011065739,-0.10731408,-0.1212405,-0.007227295,2129046011690.0
0.13957094,0.07187611,0.070068404,0.07047604,0.018806519,0.24903557,-0.038274076,0.05496537,-0.06480248,0.1276382,0.25177267,0.06281526,-0.047347877,0.2150568,0.15999176,0.045129463,0.047699764,-0.07057504,0.047039643,0.2568938,-0.12935832,0.08214509,-0.1683193,0.18316624,0.013716403,0.063399106,0.16264153,0.010748873,-0.011065739,-0.10731407,-0.1212405,-0.007227295,2129046011746.0
0.13957094,0.07187612,0.07006842,0.070476055,0.018806519,0.24903557,-0.038274076,0.054965377,-0.06480247,0.12763819,0.25177267,0.062815264,-0.04734787,0.21505678,0.15999177,0.04512945,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214509,-0.16831928,0.18316622,0.013716403,0.063399106,0.16264153,0.01074887,-0.011065739,-0.10731409,-0.12124048,-0.0072272876,2129046011796.0
0.13957094,0.07187612,0.0700684,0.070476055,0.018806519,0.24903557,-0.038274076,0.05496537,-0.0648025,0.12763819,0.25177267,0.062815264,-0.047347862,0.21505678,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.1293583,0.08214509,-0.1683193,0.18316624,0.013716403,0.06339911,0.16264153,0.010748866,-0.011065732,-0.10731409,-0.12124048,-0.007227295,2129046011818.0
0.13957094,0.07187612,0.070068404,0.070476055,0.018806519,0.24903557,-0.03827409,0.05496537,-0.0648025,0.1276382,0.25177267,0.062815264,-0.04734787,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057505,0.047039658,0.2568938,-0.12935832,0.08214508,-0.1683193,0.18316622,0.0137163885,0.06339911,0.16264154,0.010748873,-0.011065739,-0.10731407,-0.12124048,-0.0072272653,2129046011845.0
0.13957094,0.07187612,0.070068404,0.070476055,0.018806519,0.24903557,-0.038274083,0.054965377,-0.06480248,0.12763819,0.25177267,0.062815264,-0.047347862,0.2150568,0.15999177,0.045129456,0.047699764,-0.07057504,0.047039658,0.2568938,-0.12935832,0.08214509,-0.1683193,0.18316624,0.013716396,0.06339911,0.16264154,0.010748873,-0.011065739,-0.10731408,-0.12124048,-0.007227295,2129046011877.0
